tweet_id,username,text,tweet_date,search_term,lat,long,radius
1232048688496881666,⬡ k808 ☾,have i mentioned how excited i am for the new animal crossing?,2020-02-24 21:04:32,animal crossing,42.331429,-83.045753,10mi
1230972598516883458,Jack VanAssche,"I can’t stop reading about Animal Crossing while listening to Willie Nelson, someone help me",2020-02-21 21:48:32,animal crossing,42.331429,-83.045753,10mi
1230697729644548096,Aaron Wrotkowski,"""Welcome to Animal Crossing: New Horizons!""

Me: Thank you.

""We need you to sign your undying loyalty for our future war against all humans.""

Me: That's fair.

""Tom Nook now owns your mother.""

Me: My mom is a lucky lady.",2020-02-21 03:36:18,animal crossing,42.331429,-83.045753,10mi
1230645797685014528,⬡ k808 ☾,"in exactly one month, i am going to make @austintati0uss a very happy guy. 

animal crossing new horizons will finally release and i will be too focused on playing that to annoy him while he’s watching soccer",2020-02-21 00:09:57,animal crossing,42.331429,-83.045753,10mi
1230573239564414976,Aaron Wrotkowski,THE ANIMAL CROSSING LP WILL FINALLY COME TRUE https://twitter.com/lrregu/status/1230507438798966784 …,2020-02-20 19:21:37,animal crossing,42.331429,-83.045753,10mi
1230487290000158723,🍌Danielle🍌,Up and ready for the new animal crossing direct  pic.twitter.com/1AFEtS2zxu,2020-02-20 13:40:05,animal crossing,42.331429,-83.045753,10mi
1229949163951067136,Aaron Wrotkowski,Play Animal Crossing,2020-02-19 02:01:46,animal crossing,42.331429,-83.045753,10mi
1229568743220662276,Chad Berkobien バコビン・チャド,The new Animal Crossing looks  pic.twitter.com/9M0C7bqosA,2020-02-18 00:50:07,animal crossing,42.331429,-83.045753,10mi
1237878434103046147,Droxity 但丁,Animal Crossing ramen noodle packs? https://twitter.com/carkgirl/status/1237561076285190145 …,2020-03-11 23:09:52,animal crossing,42.331429,-83.045753,10mi
1236860625764208640,Chantaaaal✌🏻🍑💕,"Loving my spring look! 
-
#AnimalCrossing #ACPC #PocketCamp #FairyTailpic.twitter.com/aiar6szfKM",2020-03-09 03:45:27,animal crossing,42.331429,-83.045753,10mi
1236817723402969090,Aaron Wrotkowski,Was tempted by Mario Maker 2 discounted but instead got Murder by Numbers and pre-ordered Animal Crossing.,2020-03-09 00:54:58,animal crossing,42.331429,-83.045753,10mi
1236105455602200576,meeanna,About to be one of those big boobied e-girl gamer types online just so an old man and/or desperate virgin buys me a switch and animal crossing,2020-03-07 01:44:41,animal crossing,42.331429,-83.045753,10mi
1235648512760610818,Trieu 🚀,Who’s getting Animal Crossing New Horizons? AND WANTS TO START A FAMILY TOGETHER ,2020-03-05 19:28:57,animal crossing,42.331429,-83.045753,10mi
1235450178926071809,Chantaaaal✌🏻🍑💕,"Lemonade anyone? 
-
#AnimalCrossing #ACPC #PocketCamppic.twitter.com/gzx9FGO37j",2020-03-05 06:20:50,animal crossing,42.331429,-83.045753,10mi
1248984444817543169,Aaron Wrotkowski,Tom Nook let his kids run a store only for them to sell drugs the first chance they can. #AnimalCrossing #420 pic.twitter.com/FkrkBLA6Ze,2020-04-11 14:41:11,animal crossing,42.331429,-83.045753,10mi
1248720207721500675,Kennedy,Anyone have animal crossing? How do I get iron nuggets fast pls help ,2020-04-10 21:11:12,animal crossing,42.331429,-83.045753,10mi
1248502561499303936,Scott McLinden,@TheNintenDame your very own pool in Animal Crossing!!!. So awesome #NintendoSwich,2020-04-10 06:46:21,animal crossing,42.331429,-83.045753,10mi
1248501955762118657,Scott McLinden,Your very own swimming pool in Animal Crossing!! Wow #nintendogurus @NintendoGurus,2020-04-10 06:43:56,animal crossing,42.331429,-83.045753,10mi
1248261219875684358,Rob,I've clocked 65.28 hours into Animal Crossing. At this point I think I might be done playing? Not really anything left to work towards.,2020-04-09 14:47:21,animal crossing,42.331429,-83.045753,10mi
1248083443969376257,keith 🪐,"animal crossing does help out a little bit, tho i wouldn’t say enough to completely stop me from brainlessly going on smash lol

playing other characters for fun is something i could try",2020-04-09 03:00:55,animal crossing,42.331429,-83.045753,10mi
1248054690505465858,jossy C.,i am TIRED of this easter thing with the eggs in all the rocks and trees i just need some damn clay @animalcrossing,2020-04-09 01:06:40,animal crossing,42.331429,-83.045753,10mi
1248000812002889728,Aaron Wrotkowski,I'm surprised I don't. Maybe because I still have pro wrestling. Or because of Animal Crossing.,2020-04-08 21:32:34,animal crossing,42.331429,-83.045753,10mi
1247664665456447489,𝕸𝖎𝖘𝖆𝖓𝖙𝖍𝖗𝖔𝖕𝖎𝖆 𝕹𝖆𝖗𝖈𝖎𝖘𝖘𝖚𝖘,"I already have a switch ( my kids, lol) but I’m afraid I won’t play animal crossing enough to justify getting it lol",2020-04-07 23:16:51,animal crossing,42.331429,-83.045753,10mi
1247407815028858881,♛TINA$NOW,lmao my dm made a journey’s on animal crossing,2020-04-07 06:16:13,animal crossing,42.331429,-83.045753,10mi
1247386719944654849,Rob,Though he kind of looks like if the Mighty Boosh has an Animal Crossing character.,2020-04-07 04:52:24,animal crossing,42.331429,-83.045753,10mi
1247221079577366529,Angelica Haggert,What actually IS animal crossing and should I get it?,2020-04-06 17:54:12,animal crossing,42.331429,-83.045753,10mi
1246929218979663873,*witty quarantine pun*,Play animal crossing,2020-04-05 22:34:27,animal crossing,42.331429,-83.045753,10mi
1246847663900897282,Misto Fish,My phone screen time went down 29% and that’s only because I substituted it with animal crossing,2020-04-05 17:10:23,animal crossing,42.331429,-83.045753,10mi
1240780358045614080,Big Gretch Stan Account,I really want to get this animal crossing because I heard it was phenomenal. But idk if it’s for me. I’m not too creative,2020-03-19 23:21:04,animal crossing,42.331429,-83.045753,10mi
1240761428912594944,ProudBlackWomen,Screw #gamestop and #COVID19 #coronavirus. Got #AnimalCrossing Early on the eastcoast. #selfquarantine #SocialDistanacing timepic.twitter.com/BjkbnpHiGc,2020-03-19 22:05:51,animal crossing,42.331429,-83.045753,10mi
1240751827987152896,🍌Danielle🍌,"Got some wine, animal crossing party  Kappa",2020-03-19 21:27:42,animal crossing,42.331429,-83.045753,10mi
1240747323166203904,Slipstream (quarantined until 2023),Animal crossing and chill this weekend I can’t wait https://twitter.com/hizake/status/1240558524930768896 …,2020-03-19 21:09:48,animal crossing,42.331429,-83.045753,10mi
1239747535192887297,Aaron Wrotkowski,"I own a Wii U and had no idea that Animal Crossing amiibo Festival existed. 

Scratch that. I watched E3. 

I absolutely erased its existence from my mind.",2020-03-17 02:57:00,animal crossing,42.331429,-83.045753,10mi
1239704956602585093,hayley,conspiracy that COVID-19 is just a ploy to get everyone at home & quarantined so we all buy animal crossing right on release day,2020-03-17 00:07:48,animal crossing,42.331429,-83.045753,10mi
1239556344350486529,in charge,I will buy a digital copy of Animal Crossing New Horizons for someone who retweets this and follows me and @sendgayfeet23 :-). That’s it ! I know people won’t be able to get to the stores and buy because of COVID. We’ll pick a random winner tonight at 8pm EST.pic.twitter.com/lHszFBGcXv,2020-03-16 14:17:16,animal crossing,42.331429,-83.045753,10mi
1239551324817108992,in charge,"Luigis mansion is fun, obviously animal crossing, breath of the wild, Mario kart, star dew valley, fortnite is free",2020-03-16 13:57:20,animal crossing,42.331429,-83.045753,10mi
1238866690949238786,🍌Danielle🍌,Less then a week now for Animal Crossing can’t wait!,2020-03-14 16:36:50,animal crossing,42.331429,-83.045753,10mi
1238856682953990153,Aaron Wrotkowski,Real Life Animal Crossing https://twitter.com/packiejam/status/1238120006338002945 …,2020-03-14 15:57:04,animal crossing,42.331429,-83.045753,10mi
1238713380799725568,OLD MAYNE NEELY,Bruh I’m just waiting on the Animal Crossing Switch to drop cuz I’m on that thang. I miss having a Switch.,2020-03-14 06:27:38,animal crossing,42.331429,-83.045753,10mi
1238586882222587904,Carol,You know what would cure coronavirus? An early release of animal crossing,2020-03-13 22:04:59,animal crossing,42.331429,-83.045753,10mi
1238521024309837825,🛑🛑Tru's NOW LIVE on TWITCH.TV/Tru_Inferno!!!🛑🛑,"So....I'm hearing that there will be online play with this upcoming Animal Crossing game. If I get it, will you play with me? @Lady_Brittany_ @landoralpha @mirandathepansy",2020-03-13 17:43:17,animal crossing,42.331429,-83.045753,10mi
1238492508553871360,🛑🛑Tru's NOW LIVE on TWITCH.TV/Tru_Inferno!!!🛑🛑,"*Nintendo Announcement*

""The release of the newest Animal Crossing video game is now postponed because of the coronavirus""",2020-03-13 15:49:58,animal crossing,42.331429,-83.045753,10mi
1238130790451601418,Chantaaaal✌🏻🍑💕,"A bell cookie 
-
#AnimalCrossing #ACPC #PocketCamppic.twitter.com/wCwq1EBOQz",2020-03-12 15:52:38,animal crossing,42.331429,-83.045753,10mi
1243623174736093184,ㅤ,IM SUPPOSED TO BE ENJOYING ANIMAL CROSSING BUT IM JUST SAD BECAUSE IM SO FAR BEHIND EVERYONE ELSEEEEE,2020-03-27 19:37:24,animal crossing,42.331429,-83.045753,10mi
1243341313380057088,Jehnya Ⓥ,"I am so sorry, dear followers. I only retweet animal crossing giveaways now. I’m officially THAT girl :,(",2020-03-27 00:57:23,animal crossing,42.331429,-83.045753,10mi
1243240211544449024,........,Animal crossing like game cube animal crossing? That’s classic,2020-03-26 18:15:39,animal crossing,42.331429,-83.045753,10mi
1243227861399543814,Dylan,People who dont like animal crossing for no reason are fragile with their masculinity (I have yet to find a girl who doesnt like it),2020-03-26 17:26:34,animal crossing,42.331429,-83.045753,10mi
1243222379402313732,Aaron Wrotkowski,Everyone is playing Animal Crossing. Hopefully that teaches some people community and relaxation.,2020-03-26 17:04:47,animal crossing,42.331429,-83.045753,10mi
1242949774195798018,s ǝ ן ı ɯ,I wonder at what point your crops in Animal Crossing will turn into a bitcoin-esque commodity that you can use to buy real food.,2020-03-25 23:01:33,animal crossing,42.331429,-83.045753,10mi
1242900123069353986,🍌Danielle🍌,Streaming some animal crossing http://www.twitch.tv/poco9091 ,2020-03-25 19:44:15,animal crossing,42.331429,-83.045753,10mi
1242584580642803712,JEZEBEL,"This Thursday! Take a break from farting into your sheets and playing animal crossing as Detroit showcases some of its finest to your terribly neglected bedrooms !!! 

ᶘ ᵒᴥᵒᶅ 

Via Instagram live (@ 1900jezebel)  
shows at 9  pic.twitter.com/t61q13Hw40",2020-03-24 22:50:24,animal crossing,42.331429,-83.045753,10mi
1242284383039561728,jonboi,Bought the wrong animal crossing pic.twitter.com/KnVReFP0KL,2020-03-24 02:57:32,animal crossing,42.331429,-83.045753,10mi
1242279780646518784,Aaron Wrotkowski,Just three dudes with their poles out living their lives. #AnimalCrossing pic.twitter.com/vzDXYCckEB,2020-03-24 02:39:14,animal crossing,42.331429,-83.045753,10mi
1242232707419176966,🐐🤟🏽🅱️loodyBoyGoon🎮🕹🏆,,2020-03-23 23:32:11,animal crossing,42.331429,-83.045753,10mi
1242213019280687106,LAW,"Just coolin with the homies
#animalcrossing @ Dearborn, Michigan https://www.instagram.com/p/B-F68JxlMAe/?igshid=3n5o64bxtvo1 …",2020-03-23 22:13:57,animal crossing,42.331429,-83.045753,10mi
1242168130211905538,Charity,So jealous of everyone playing the new Animal Crossing,2020-03-23 19:15:35,animal crossing,42.331429,-83.045753,10mi
1241985431400521728,murder hornet,i’m really bout to get a switch so i can play animal crossing lol,2020-03-23 07:09:36,animal crossing,42.331429,-83.045753,10mi
1241947085349535744,murder hornet,you guys are making animal crossing look so fun and i’m jealous lol,2020-03-23 04:37:14,animal crossing,42.331429,-83.045753,10mi
1241946102124949505,peep fan account 6987,I think I would like to play animal crossing,2020-03-23 04:33:19,animal crossing,42.331429,-83.045753,10mi
1241853368823398402,s ǝ ן ı ɯ,Is your Animal Crossing code the same as your Pokémon Go code?,2020-03-22 22:24:50,animal crossing,42.331429,-83.045753,10mi
1241827532191813636,maria,I used to think that animal crossing was that game that you’re some random animal and you have to cross a busy road without getting hit,2020-03-22 20:42:10,animal crossing,42.331429,-83.045753,10mi
1241782429154775040,meeanna,Please someone buy me a switch and animal crossing please god dear god please please please I’m begging,2020-03-22 17:42:56,animal crossing,42.331429,-83.045753,10mi
1241591646392848385,Louis. 🤷🏾‍♂️,What’s up with animal crossing hype lol,2020-03-22 05:04:50,animal crossing,42.331429,-83.045753,10mi
1246544018508582912,Aaron Wrotkowski,"Every wrestling fan: I want these pro wrestlers to go home and be safe. 

Every pro wrestler still working: I'm going to completely ignore you saying you want me to stay at home and instead pretend you said you were bored of Animal Crossing and insist I entertain you.",2020-04-04 21:03:48,animal crossing,42.331429,-83.045753,10mi
1246516017796468745,Fawn S,"@chrissyteigen I need a good comeback! My husband thinks animal Crossing is just for kids. Despite that glaring flaw, I still love him. What should I comeback with next time he says that?",2020-04-04 19:12:32,animal crossing,42.331429,-83.045753,10mi
1246474206742806528,Aaron Wrotkowski,Anyone in #AnimalCrossing land getting more than 31 Bells for the turnips? #stalkmarket,2020-04-04 16:26:23,animal crossing,42.331429,-83.045753,10mi
1246437617887064065,Aaron Wrotkowski,I got a Victorian dress from a balloon. #AnimalCrossing pic.twitter.com/p476I9AKUj,2020-04-04 14:01:00,animal crossing,42.331429,-83.045753,10mi
1246293343140790272,Aaron Wrotkowski,"I'm gonna lick boot of Animal Crossing right now and say I enjoy having more things to dig up and slingshot, even if it's eggs.",2020-04-04 04:27:42,animal crossing,42.331429,-83.045753,10mi
1246165850652098561,Aaron Wrotkowski,Anyone in the #AnimalCrossing community got a high bell value for Turnips? Worried I'm gonna lose my shirt first week on these things.,2020-04-03 20:01:06,animal crossing,42.331429,-83.045753,10mi
1246132499677413376,Scott McLinden,Animal Crossing is SO Jolly Good! #AnimalCrossingNH #nintendoswitch,2020-04-03 17:48:34,animal crossing,42.331429,-83.045753,10mi
1246132149457166336,Коди Привилегия,I get on animal crossing today and Tom Nook has fucking died.,2020-04-03 17:47:11,animal crossing,42.331429,-83.045753,10mi
1245929051677528066,Anthony 🌹 East Omegathon Champion,"In Animal Crossing I’ve taken on a full persona. I’ve been a beach bum since day one, the inside of my house is barely decorated but the house is on the beach and I have a hammock, a grill, a smoker and a football. I’ve already won.",2020-04-03 04:20:08,animal crossing,42.331429,-83.045753,10mi
1245809452156104704,keith 🪐,the fact @xdannyxbrownx fucks with Animal Crossing and Persona is so dope man,2020-04-02 20:24:54,animal crossing,42.331429,-83.045753,10mi
1245694318750445569,in charge,My switch arrived today someone white pay for my animal crossing game download right now,2020-04-02 12:47:24,animal crossing,42.331429,-83.045753,10mi
1245379977656381440,LAW,I can’t move 2 steps without having to pull out the toolie today #animalcrossing pic.twitter.com/gm2Z4pZUEW,2020-04-01 15:58:19,animal crossing,42.331429,-83.045753,10mi
1245183351641772032,Jαcℓуηη 🦋,Im so tempted to get animal crossing,2020-04-01 02:57:00,animal crossing,42.331429,-83.045753,10mi
1245174516701110272,Giovanny Cortés 🇨🇦🇨🇴,"Si veo un tuit más sobre animal crossing, me voy a terminar comprando el juego",2020-04-01 02:21:53,animal crossing,42.331429,-83.045753,10mi
1244911778452160513,Jay Kelly,I am so done with being single future boyfriend slide into my dms I have animal crossing and white hair ,2020-03-31 08:57:51,animal crossing,42.331429,-83.045753,10mi
1244831522210959360,Kraft Blue Box Stan Account,"Does anybody play phone/web (i.e. not Animal Crossing or anything console) multiplayer games? Puzzle, strategy, etc? I'm not typically a huge gamer but Words With Friends isn't cutting it lately. I need something more.",2020-03-31 03:38:57,animal crossing,42.331429,-83.045753,10mi
1244801997053865985,Коди Привилегия,ESO and animal crossing has been keeping me somewhat sane this quarantine,2020-03-31 01:41:38,animal crossing,42.331429,-83.045753,10mi
1244773235331411968,𝕷𝖔𝖌𝖆𝖓,Play time hours for Animal Crossing should be revealed tomorrow and honestly I’m pretty worried for some of you,2020-03-30 23:47:20,animal crossing,42.331429,-83.045753,10mi
1244416556731424773,✌🏼Nathan W. Walker ✌🏼,At least we’re both starting animal crossing together ,2020-03-30 00:10:01,animal crossing,42.331429,-83.045753,10mi
1244365257767890947,Rob,"Me- maybe I can take a break from Animal Crossing today. Do something else

Tom Nook- oh fuck. Oh shit. Rob! I need you to build three houses and fully furnish them! Shit! Fuuuuck! Do me this solid even though when you came here I gave you jack shit and charge you up the ass!",2020-03-29 20:46:11,animal crossing,42.331429,-83.045753,10mi
1258184494953058305,Andrew Drettmann,im baby uwu #AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/F0RVI3XfP8,2020-05-06 23:58:54,animal crossing,42.331429,-83.045753,10mi
1258179205948297217,Joe Bradfield,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/N8DFuQB92g,2020-05-06 23:37:53,animal crossing,42.331429,-83.045753,10mi
1258178253480697857,Jose Colon,All my friends have awesome Animal Crossing Islands ,2020-05-06 23:34:06,animal crossing,42.331429,-83.045753,10mi
1258176383173287936,Adrian,"hello little Nemo

#animalcrossingnewhorizons #animalcrossingcommunity
#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/MpB7xIBMZR",2020-05-06 23:26:40,animal crossing,42.331429,-83.045753,10mi
1258173618132938752,KeeperOfWind,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/OEOimcwDP6,2020-05-06 23:15:40,animal crossing,42.331429,-83.045753,10mi
1258168409721798656,𝕝 𝕒 𝕦 𝕣 𝕒 ⁷,Anyone doing a #catalogparty DM me and let me know what to bring. #dodocode #animalcrossing,2020-05-06 22:54:59,animal crossing,42.331429,-83.045753,10mi
1258160028902662144,steph.,"Are we still playing animal crossing or no, do I still need to buy a switch",2020-05-06 22:21:41,animal crossing,42.331429,-83.045753,10mi
1258159489183707137,Michael Gregory,Shelter in place has been productive to say the least. #AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/Zj8CMTV3sE,2020-05-06 22:19:32,animal crossing,42.331429,-83.045753,10mi
1258157096224382987,M̶👁N̶O̶T̶🌐N̶Y̶,woah how did you get the official animal crossing plant? they're sold out everywhere!!,2020-05-06 22:10:01,animal crossing,42.331429,-83.045753,10mi
1258149593264517120,lebnani mami 🌙,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/cm5eRqbHRf,2020-05-06 21:40:12,animal crossing,42.331429,-83.045753,10mi
1258148326463004672,gwenstacy 22,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/TWlFvwwz02,2020-05-06 21:35:10,animal crossing,42.331429,-83.045753,10mi
1258148235970936833,gwenstacy 22,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/gDYARVl802,2020-05-06 21:34:49,animal crossing,42.331429,-83.045753,10mi
1258147949634367489,Katiekait,"I went to the actual post to see if there was any follow up comments or if they'd learned anything, but nope, no response :/ Hopefully they at least saw the comments about how to save the deleted file! Almost as bad as the bf who detroyed his gf's animal crossing island! ",2020-05-06 21:33:41,animal crossing,42.331429,-83.045753,10mi
1258147814820872193,gwenstacy 22,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/E973W0Wbyz,2020-05-06 21:33:08,animal crossing,42.331429,-83.045753,10mi
1258147692552675328,gwenstacy 22,#AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/AhrhFCCOc8,2020-05-06 21:32:39,animal crossing,42.331429,-83.045753,10mi
1258146267856683009,stay the fuck home,my brother and his wife had a turnip set up today flippin em for 541 #AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/eR0x71zQDg,2020-05-06 21:27:00,animal crossing,42.331429,-83.045753,10mi
1258134603639869440,brittney▫️,I thought the murder hornets were just an animal crossing thing ur telling me this shit is REAL?,2020-05-06 20:40:39,animal crossing,42.331429,-83.045753,10mi
1258133994736160768,🛑🛑Tru's NOW LIVE on TWITCH.TV/Tru_Inferno!!!🛑🛑,"It's time to reveal my island to EVERYONE!!! Time to see what all I'd done. Also, I'll be using my May Day ticket today as well! Join in my #AnimalCrossing #Livestream now! #AnimalCrossingNewHorizons  #ACNH #Twitchhttps://www.twitch.tv/tru_inferno ",2020-05-06 20:38:14,animal crossing,42.331429,-83.045753,10mi
1258130064945713152,J. Van Dyke,my fans only bathroom #AnimalCrossing #ACNH #NintendoSwitchpic.twitter.com/NybYprBte1,2020-05-06 20:22:37,animal crossing,42.331429,-83.045753,10mi
